"Layer_1"	"Layer_2"	"Layer_3"
10.0847457627119	19.8135593220339	25.1661016949153
12.1986754966887	32.8675496688742	12.5927152317881
3.77666666666667	8.97	18.04
11.9466666666667	16.0833333333333	8.27333333333333
12.1933333333333	34.7633333333333	1.75
16.0299003322259	31.843853820598	6.93023255813953
4.89036544850498	32.5083056478405	5.39867109634551
9.2751677852349	47.4228187919463	2.78859060402685
15.7233333333333	24.5866666666667	16.02
12.1258503401361	25.3605442176871	3.28571428571429
8.85423728813559	23.735593220339	24.3728813559322
9.69899665551839	26.9832775919732	21.9397993311037
4.14429530201342	8.9496644295302	19.1979865771812
14.1040268456376	30.7919463087248	10.9463087248322
14.2684563758389	21.8691275167785	6.57718120805369
6.81063122923588	9.95681063122924	15.1262458471761
3.73648648648649	7.67567567567568	18.2162162162162
11.5436241610738	24.6946308724832	5.84228187919463
9.56333333333333	35.5566666666667	1.61
19.2247557003257	28.9413680781759	13.8078175895765
12.0100334448161	31.2207357859532	16.6321070234114
3.01661129568106	7.53156146179402	18.7740863787375
5.61	11.5833333333333	17.7766666666667
4.33110367892977	9.85953177257525	19.2876254180602
15.8787878787879	32.5488215488216	9.66329966329966
17.4177631578947	29.4934210526316	2.08881578947368
11.4666666666667	20.5466666666667	15.06
7.65333333333333	27.5266666666667	19.74
12.4414715719064	34.4080267558528	7.1371237458194
14.9738562091503	20.9673202614379	20.0392156862745
14.9966666666667	32.4166666666667	12.57
6.30564784053156	14.6279069767442	24.9667774086379
5.39261744966443	28.7885906040268	7.93959731543624
11.8494983277592	22.314381270903	22.9866220735786
4	1.41	0.666666666666667
12.0771812080537	27.6375838926174	15.8187919463087
8.15282392026578	40.9202657807309	4.58471760797342
7.79	31.8966666666667	3.72
7.79666666666667	21.4833333333333	11.44
19.4736842105263	25.0526315789474	7.36842105263158
14.0608108108108	28.8682432432432	15.0912162162162
5.38590604026846	9.06711409395973	23.5134228187919
8.54817275747508	27.3189368770764	19.9202657807309
21.3177257525084	7.56521739130435	16.3311036789298
16.9694915254237	28.5932203389831	6.12881355932203
15.9901315789474	34.5131578947368	11.4605263157895
15.2066666666667	30.3433333333333	10.8666666666667
16.78	22.8566666666667	9.54666666666667
22.0401337792642	34.6923076923077	7.58528428093646
2.46666666666667	53.9866666666667	0.76
2.49511400651466	7.0228013029316	18.1530944625407
16.1689189189189	16.2871621621622	14.9290540540541
7.62162162162162	8.54054054054054	26.4087837837838
11.17	27.47	10.1633333333333
12.2876254180602	25.1070234113712	20.4448160535117
8.58862876254181	28.7224080267559	10.0367892976589
9.91362126245847	26.7674418604651	14.8737541528239
9.95608108108108	31.6790540540541	5.00337837837838
10.2748344370861	23.8708609271523	22.3708609271523
15.2937293729373	35.006600660066	10.1320132013201
10.0637583892617	22.4597315436242	18.6107382550336
38.8557046979866	25.751677852349	4.87919463087248
14.1033333333333	33.83	5.02666666666667
17.55	24.3333333333333	6.91
8.72093023255814	27.6312292358804	13.7674418604651
6.97666666666667	11.22	15.7066666666667
7.18120805369128	10.2281879194631	19.2651006711409
10.7666666666667	27.0833333333333	11.26
21.9602649006623	31.1026490066225	8.83774834437086
28.1677852348993	18.1208053691275	5.44295302013423
25.4733333333333	18.4066666666667	1.65666666666667
19.5264900662252	34.1920529801325	4.64238410596027
12.1827242524917	20.4385382059801	13.8405315614618
8.68013468013468	31.2626262626263	6.09090909090909
14.6976744186047	22.6179401993355	19.6079734219269
1.44333333333333	4.36333333333333	0.47
8.58085808580858	22.3135313531353	12.990099009901
4.86912751677852	8.40268456375839	23.9664429530201
8.42760942760943	13.6666666666667	22.0976430976431
4.70764119601329	10.2890365448505	18.9202657807309
6.75333333333333	10.3266666666667	16.2566666666667
16.2790697674419	34.797342192691	5.58139534883721
5.46101694915254	9.69152542372881	22.4338983050847
12.1528239202658	37.093023255814	5.77076411960133
17.7060810810811	31.8412162162162	4.03378378378378
15.6902356902357	14.2457912457912	7.85521885521886
10.4332247557003	23.9055374592834	21.328990228013
3.79	19.7033333333333	11.1533333333333
9.87919463087248	20.2281879194631	20.9563758389262
7.91638795986622	45.5719063545151	3.04013377926421
13.0335570469799	38.8221476510067	7.64093959731544
2.27759197324415	58.3745819397993	0.842809364548495
6.98310810810811	10.5945945945946	20.4391891891892
12.4033333333333	38.5366666666667	10.3733333333333
3.18060200668896	6.88963210702341	16.1170568561873
10.5392491467577	27.8498293515358	12.6109215017065
12.013468013468	22.996632996633	21.5488215488216
11.2986577181208	39.241610738255	4.22818791946309
17.2173913043478	25.5451505016722	13.9498327759197
9.02325581395349	36.2059800664452	5.91029900332226
14.21926910299	22.9202657807309	7.41196013289037
12.7138157894737	36.5460526315789	6.11842105263158
11.4803921568627	37.8986928104575	3.82679738562092
3.09395973154362	5.56711409395973	10.9664429530201
11.4715719063545	21.3076923076923	23.0234113712375
10.6094276094276	10.3232323232323	6.87878787878788
13.1979865771812	11.7080536912752	20.1543624161074
15.0298013245033	38.5894039735099	6.95033112582781
13.58	18.8533333333333	5.08
7.578073089701	12.4186046511628	24.8139534883721
6.7972972972973	8.18581081081081	21.4628378378378
5.57190635451505	10.5451505016722	16.6789297658863
15.1952861952862	36.9259259259259	10.8585858585859
14.99	29.8733333333333	6.77333333333333
12.8133333333333	28.97	2.08333333333333
4.92666666666667	9.43666666666667	19.9366666666667
9.35810810810811	19.2432432432432	22.6587837837838
5.77181208053691	18.7684563758389	12.2885906040268
5.06312292358804	9.06312292358804	18.0299003322259
4.61204013377926	10.8260869565217	17.6220735785953
14.3745819397993	30.7759197324415	2.67892976588629
14.0836120401338	33.505016722408	12.4682274247492
4.62333333333333	8.84666666666667	15.51
7.73898305084746	26.193220338983	5.41694915254237
12.1324503311258	29.4205298013245	4.3046357615894
5.72	10.9233333333333	18.3333333333333
8.10299003322259	22.7076411960133	21.4451827242525
15.1192052980132	31.2350993377483	13.1986754966887
6.003367003367	8.62289562289562	22.1447811447811
17.4949494949495	30.2222222222222	7.51515151515152
8.20066889632107	32.4648829431438	4.07023411371237
34.1866666666667	30.0166666666667	6.07666666666667
18.5	13.6833333333333	9.29333333333333
10.5420875420875	25.037037037037	1.81818181818182
25.375415282392	33.0564784053156	10.6013289036545
11.2147651006711	30.5268456375839	4.46644295302013
10.6430976430976	22.6228956228956	23.8518518518519
8.64765100671141	34.1308724832215	5.86241610738255
25.4172185430464	31.1854304635762	10.0529801324503
10.8139534883721	27.7308970099668	15.046511627907
4.13422818791946	7.68791946308725	17.7013422818792
17.0535117056856	15.9096989966555	8.35451505016722
15.1152542372881	27.6677966101695	8.75932203389831
11.1103678929766	17.9498327759197	12.2173913043478
9.41946308724832	34.1006711409396	9.92953020134228
6.90604026845638	9.02684563758389	16.0805369127517
5.74576271186441	31.0101694915254	4.55254237288136
10.3612040133779	24.6421404682274	20.3879598662207
4.07284768211921	9.34437086092715	20.7649006622517
3.83056478405316	9.72757475083056	19.2990033222591
16.3892617449664	37.1040268456376	5.86912751677852
17.15	26.6466666666667	6.20333333333333
12.2785234899329	25.1275167785235	9.74161073825503
11.61	23.46	11.7366666666667
12.0825082508251	35.8514851485149	12.0660066006601
8.19322033898305	11.7728813559322	11.4067796610169
12.3033333333333	23.1866666666667	20.1033333333333
8.5593220338983	23.9627118644068	19.9016949152542
7.80528052805281	16.2376237623762	6.95049504950495
11.8260869565217	14.6421404682274	3.85953177257525
2.81208053691275	7.76845637583893	20.6241610738255
10.046357615894	22.9569536423841	24.6887417218543
23.3	33.36	7.83333333333333
6.16887417218543	10.1092715231788	16.5927152317881
13.4433333333333	35.1466666666667	10.2333333333333
5.18120805369128	9.78523489932886	21.4395973154362
3.22818791946309	7.8255033557047	18.6342281879195
7.24333333333333	25.74	18.49
19.1556291390728	31.4105960264901	3.22847682119205
5.06666666666667	7.17	1.53666666666667
9.98996655518395	39.8394648829431	5.67224080267559
5.80536912751678	11.0973154362416	21.7718120805369
6.21262458471761	10.1495016611296	4.82059800664452
11.7133333333333	26.3266666666667	14.2166666666667
11.2736156351792	28.0781758957655	15.6482084690554
3.66	9.75333333333333	21.4166666666667
9.1010101010101	32.0505050505051	7.63973063973064
16.9197324414716	35.2842809364548	6.31772575250836
7.07666666666667	8.57	24.0233333333333
9.28187919463087	18.6845637583893	19.4530201342282
7.53716216216216	32.5945945945946	5.16216216216216
14.935593220339	21.0881355932203	12.6745762711864
9.76237623762376	26.96699669967	3.42244224422442
12.13	33.6833333333333	12.4233333333333
11.61	10.6366666666667	6.34
4.37792642140468	9.8494983277592	16.0903010033445
11.8783783783784	20.6047297297297	23.7939189189189
18.2724252491694	32.1063122923588	8.0797342192691
8.69565217391304	11.8026755852843	25.5585284280936
6.62666666666667	14.4866666666667	21.0666666666667
8.70805369127517	21.7248322147651	10.0201342281879
3.37086092715232	9.54966887417219	18.5264900662252
22.003355704698	10.8053691275168	16.0302013422819
20.0866666666667	33.3	7.29333333333333
11.1178451178451	34.2491582491582	14.8215488215488
6.43	9.6	19.7166666666667
14.6140939597315	21.9295302013423	23.3020134228188
4.83557046979866	17.4563758389262	14.5134228187919
7.61794019933555	15.2491694352159	1.6578073089701
8.99003322259136	30.3986710963455	14.4285714285714
9.23	16.17	16.9966666666667
10.7368421052632	10.2993421052632	22.0427631578947
8.73469387755102	37.2517006802721	4.29251700680272
11.2581699346405	21.3235294117647	23.8888888888889
12.0132890365449	30.8205980066445	12.4784053156146
10.2466666666667	22.8266666666667	25.6133333333333
10.6262295081967	20.0852459016393	21.1180327868852
7.75919732441472	16.0702341137124	21.3511705685619
7.12374581939799	13.7792642140468	22.5418060200669
7.59666666666667	10.4733333333333	17.0666666666667
12.8106312292359	29.0531561461794	7.3421926910299
14.734219269103	38.5714285714286	5.37209302325581
10.4950166112957	25.624584717608	14.0863787375415
13.3828382838284	44.7920792079208	3.57755775577558
12.2666666666667	33.4666666666667	2.46
3.47986577181208	5.59060402684564	10.5
14.3612040133779	22.3478260869565	3.47157190635451
11.4916943521595	25.6046511627907	13.7774086378738
17.6275167785235	30.9328859060403	10.1946308724832
6.56711409395973	9.55369127516779	16.6812080536913
15.7218543046358	14.1854304635762	20.5794701986755
5.88333333333333	11.7966666666667	22.92
14.27	38.8033333333333	7.32333333333333
9.35570469798658	22.1845637583893	12.2080536912752
12.6182432432432	22.6824324324324	22.6689189189189
9.91029900332226	20.0265780730897	17.5581395348837
14.6910299003322	26.3521594684385	15.375415282392
5.66666666666667	11.9353741496599	15.8231292517007
11.1204013377926	26.9765886287625	17.1571906354515
10.6233333333333	9.62	6.54666666666667
0.422818791946309	70.4496644295302	0.140939597315436
9.29333333333333	22.69	24.0766666666667
5.37873754152824	9.38870431893688	18.3255813953488
11.8033333333333	36.69	9.72
9.87417218543046	31.5960264900662	3.92715231788079
14.6394557823129	14.1122448979592	18.4591836734694
18.1766666666667	33.3933333333333	12.8666666666667
8.42019543973941	30.3908794788274	15.0879478827362
5.58053691275168	37.0134228187919	1.75167785234899
13.7152542372881	21.6881355932203	21.9593220338983
12.29	26.46	12.6666666666667
22.6565656565657	21.1750841750842	8.08754208754209
14.3322259136213	35.7541528239203	12.1860465116279
12.0963455149502	21.3388704318937	18.4817275747508
15.2524916943522	35.8471760797342	9.78073089700997
10.85	21.07	20.6633333333333
14.1040268456376	32.7348993288591	5.5
13.5185185185185	21.8956228956229	15.040404040404
12.9933333333333	27.6666666666667	15.5833333333333
4.51333333333333	11.8533333333333	24.09
3.18	7.16	20.02
9.96333333333333	23.2833333333333	24.6633333333333
13.6556291390728	19.6688741721854	4.64569536423841
8.8841059602649	32.7649006622517	6.16887417218543
6.29900332225914	28.6046511627907	19.8039867109635
6.37037037037037	11.4713804713805	16.8956228956229
16.0969899665552	14.1872909698997	5.7056856187291
11.1114864864865	21.1587837837838	22.9898648648649
5.43624161073826	9.8993288590604	22.4228187919463
12.2039473684211	22.0164473684211	23.3684210526316
5.64765100671141	8.6510067114094	22.2046979865772
14.3986710963455	18.265780730897	7.66112956810631
5.35666666666667	10.7666666666667	16.9733333333333
5.83277591973244	15.0100334448161	23.0033444816053
14.2154882154882	27.1919191919192	14.0673400673401
8.02721088435374	37.8469387755102	4.50340136054422
7.12080536912752	21.2818791946309	6.93288590604027
12.31	26.77	13.23
6.83277591973244	13.6086956521739	23.1538461538462
12.3509933774834	23.2284768211921	19.6854304635762
12.8260869565217	26.0535117056856	3.14715719063545
3.89297658862876	8.72240802675585	14.8595317725753
11.2441471571906	21.2675585284281	24.3612040133779
5.54545454545455	17.1818181818182	8.14814814814815
10.0894039735099	27.1887417218543	7.67880794701987
17.5833333333333	27.0466666666667	5.83333333333333
22.6666666666667	27.56	8.31666666666667
6.34	3.93	1.26
10.1092715231788	22.0761589403974	17.0397350993377
14.7483443708609	34.1721854304636	6.8841059602649
18.6315789473684	33.4375	12.1019736842105
8.46179401993355	30.2126245847176	15.1461794019934
22.9501661129568	34.1960132890365	8.91029900332226
9.80132450331126	9.11920529801325	22.8245033112583
12.2152317880795	23.3774834437086	6.71192052980132
12.1946308724832	20.758389261745	19.758389261745
6.16279069767442	11.4950166112957	15.6677740863787
7.16333333333333	27.87	12.2033333333333
10.78	34.4966666666667	7.38666666666667
15.27	31.8033333333333	11.08
7.4983164983165	10.2895622895623	20.4713804713805
17.695652173913	25.8896321070234	7.2943143812709
8.48666666666667	24.3533333333333	21.87
9.73927392739274	23.990099009901	23.8085808580858
8.98338870431894	25.0830564784053	21.1860465116279
12.8778877887789	23.7260726072607	20.8349834983498
10.5101351351351	9.96621621621622	24.0101351351351
15.0430463576159	26.4966887417219	13.0132450331126
16	29.07	0.276666666666667
9.0503355704698	30.0872483221477	9.1744966442953
6.43243243243243	13.8851351351351	23.4864864864865
14.5529801324503	36.794701986755	7.82450331125828
13.658940397351	26.5298013245033	12.4105960264901
14.2366666666667	19.85	3.40666666666667
5	8.5777027027027	21.2263513513514
14.3939393939394	31.4141414141414	2.24579124579125
19.4053156146179	36.5415282392027	5.85714285714286
15.7859531772575	21.0468227424749	13.4682274247492
22.0945945945946	24.8682432432432	7.91891891891892
2.65	6.54	20.5933333333333
9.13559322033898	24.1016949152542	3.90169491525424
15.2376237623762	33.2838283828383	7.33993399339934
20.8382838283828	29.3828382838284	1.94389438943894
3.80398671096346	8.69435215946844	19.4551495016611
9.0265780730897	26.9767441860465	2.38870431893688
4.95637583892617	20.0369127516779	8.59731543624161
16.3288590604027	28.1174496644295	9.46979865771812
17.8803986710963	35.1262458471761	6.88372093023256
12.4648829431438	32.1571906354515	1.98327759197324
9.65878378378378	22.347972972973	22.5777027027027
5.46179401993355	12.5614617940199	22.9867109634551
12.1103678929766	20.5217391304348	14.9197324414716
13.6040268456376	28.3590604026846	10.0335570469799
5.39795918367347	4.96938775510204	1.15986394557823
7.58389261744966	32.7852348993289	5.61744966442953
15.8704318936877	30.7242524916944	6.21262458471761
14.3266666666667	30.23	15.84
12.2990033222591	15.531561461794	9.03986710963455
8.62207357859532	13.8628762541806	20.2140468227425
16.8841059602649	31.953642384106	9.22847682119205
