"Layer_1"	"Layer_2"	"Layer_3"
13.6428571428571	24.0714285714286	14.8571428571429
12.3076923076923	25.0769230769231	16.6153846153846
19.6666666666667	29	8.41666666666667
19.2857142857143	25.3571428571429	8.14285714285714
12	20.9090909090909	21.9090909090909
11.7272727272727	25.1818181818182	16.7272727272727
19.0833333333333	30.0833333333333	10
14.75	22.25	21.9166666666667
8.33333333333333	43.5	4
5.38461538461539	13.9230769230769	28.1538461538462
16.6666666666667	7.83333333333333	14.5833333333333
14.4166666666667	39.4166666666667	5.83333333333333
7.6	22.2	25.6
11.9090909090909	23.1818181818182	20.4545454545455
12	12.7272727272727	5
16.8333333333333	40.5833333333333	6.41666666666667
12.5	25.3571428571429	17.2142857142857
10.3636363636364	20.5454545454545	24.9090909090909
18	29.2727272727273	12.5454545454545
12.7272727272727	23.8181818181818	8.72727272727273
8.8	21.4	26.3
11.0769230769231	37	12.9230769230769
18.0769230769231	35.8461538461538	5.53846153846154
17	39.3636363636364	8.09090909090909
10.6666666666667	26.5	21.6666666666667
8.58333333333333	21.4166666666667	14.9166666666667
17.75	35.25	7.75
16.7272727272727	37.4545454545455	11.2727272727273
13	39.2142857142857	9
1.23076923076923	4.92307692307692	3.30769230769231
14.0833333333333	39.25	14.6666666666667
13.4615384615385	14.3846153846154	5.30769230769231
3.18181818181818	8.90909090909091	19.6363636363636
9.75	8.83333333333333	25.4166666666667
6.07692307692308	13.9230769230769	13.3076923076923
6.5	8.91666666666667	23.75
4.78571428571429	9.71428571428571	18.8571428571429
4	7.61538461538461	21.4615384615385
3.09090909090909	6.90909090909091	26.6363636363636
4.09090909090909	8.18181818181818	23.2727272727273
3	7.71428571428571	23.7142857142857
9.08333333333333	6.75	18
5.09090909090909	9.09090909090909	21
14.1666666666667	13.4166666666667	21.0833333333333
3.27272727272727	10.0909090909091	18.4545454545455
13.25	9.58333333333333	21
9.08333333333333	12.5833333333333	17.8333333333333
14.2857142857143	9.85714285714286	19.8571428571429
14.3333333333333	13.75	19.5833333333333
7.08333333333333	8.75	24.6666666666667
1.16666666666667	2.16666666666667	1
0.230769230769231	0	0
7.58333333333333	9.41666666666667	11.9166666666667
6.75	10.6666666666667	13.4166666666667
20.0833333333333	5.58333333333333	13.5
7.16666666666667	15.0833333333333	13.1666666666667
16.7692307692308	12.2307692307692	18.5384615384615
17.8333333333333	11.4166666666667	21.4166666666667
5.42857142857143	11.4285714285714	16.3571428571429
16.4545454545455	9.27272727272727	35.5454545454545
21.4166666666667	10.25	19.9166666666667
3.5	8.33333333333333	16.25
6.84615384615385	12.1538461538462	23.3076923076923
12	14.25	24.1666666666667
21.75	9.25	9.66666666666667
9.41666666666667	11	11.5833333333333
0.166666666666667	84.0833333333333	0.5
4.5	9.16666666666667	18.0833333333333
4.81818181818182	11.7272727272727	15.5454545454545
36.25	17.0833333333333	5.91666666666667
3.58333333333333	8.25	16
6.35714285714286	12.2142857142857	21.8571428571429
13	23.5833333333333	2.83333333333333
5	9.61538461538461	19.1538461538462
15.5	14.4166666666667	15.5
13.5833333333333	5.91666666666667	13.25
4	9.08333333333333	19.6666666666667
13.3333333333333	39.75	9.91666666666667
6	30	11.7272727272727
8.28571428571429	11.3571428571429	15.0714285714286
2.81818181818182	7.36363636363636	23.2727272727273
4	7.83333333333333	24.25
5.5	9.8	20
2.8	5.7	26.3
11.75	25.9166666666667	5
0.181818181818182	6.18181818181818	0.181818181818182
6	12.7142857142857	19.5
5.25	11.6666666666667	18.75
9.5	9.35714285714286	22.3571428571429
0.833333333333333	25.75	0.333333333333333
4.2	8.6	18.2
4	6.41666666666667	11.8333333333333
7.75	12.8333333333333	15.3333333333333
2.90909090909091	7	26.6363636363636
2.41666666666667	7.16666666666667	22.9166666666667
9.33333333333333	10.5	10.5833333333333
2.66666666666667	7.33333333333333	17.0833333333333
2.81818181818182	7.90909090909091	27.9090909090909
6.18181818181818	30.1818181818182	20.2727272727273
7.66666666666667	13.6666666666667	15.9166666666667
5.14285714285714	9.57142857142857	16.0714285714286
6.54545454545455	17.4545454545455	23.2727272727273
4.41666666666667	9	19.4166666666667
4.33333333333333	11.0833333333333	16.5
7.58333333333333	10.4166666666667	18.5833333333333
5.33333333333333	11.3333333333333	19.1666666666667
9.33333333333333	16.5	18.3333333333333
4.08333333333333	9.75	21.6666666666667
7.81818181818182	9.54545454545454	26.4545454545455
10.1666666666667	11.1666666666667	12
12.3636363636364	19.9090909090909	3.90909090909091
6.91666666666667	15.0833333333333	24.6666666666667
11.4166666666667	11.3333333333333	24.25
20	15.25	23.75
6.16666666666667	9.33333333333333	18.9166666666667
24.0833333333333	13.4166666666667	19
4.25	9.91666666666667	21.5833333333333
2.91666666666667	8.66666666666667	19.25
4.71428571428571	8.57142857142857	17.9285714285714
3.09090909090909	6.09090909090909	7.45454545454545
14.6363636363636	13.7272727272727	19
7.5	19.6	25.8
10.0833333333333	8.91666666666667	6.75
5.58333333333333	11.0833333333333	26.75
4.18181818181818	9.54545454545454	21.5454545454545
0	82.5833333333333	0
4.33333333333333	6.58333333333333	23.5
2.90909090909091	6.09090909090909	24.0909090909091
9.27272727272727	11.0909090909091	8.63636363636364
2.42857142857143	6.14285714285714	19.9285714285714
5	10.5454545454545	16.5454545454545
3.08333333333333	7.41666666666667	21.4166666666667
27.0909090909091	4	17
3.64285714285714	9.5	19.5
29.75	3.91666666666667	6.5
4.78571428571429	8.71428571428571	17.5
3	7.90909090909091	15.6363636363636
10.8333333333333	12.4166666666667	13
3.41666666666667	7.66666666666667	24.6666666666667
4.63636363636364	8	13.7272727272727
5.16666666666667	11.9166666666667	16.0833333333333
4.28571428571429	8.35714285714286	19.3571428571429
17.25	13.5	19
5.15384615384615	9	22.0769230769231
7.25	7	1.58333333333333
7.83333333333333	13.25	10.9166666666667
10.3636363636364	18.7272727272727	20.2727272727273
22.5	24.1428571428571	5.42857142857143
2.25	6.41666666666667	20.8333333333333
4.5	6.83333333333333	21.1666666666667
5	8.54545454545454	21.4545454545455
2.35714285714286	7.35714285714286	20.5714285714286
4.25	7.83333333333333	20.5
4.28571428571429	7.28571428571429	23.7857142857143
7.36363636363636	13.3636363636364	19.1818181818182
1.91666666666667	2.16666666666667	5.83333333333333
11.6666666666667	19.75	13.5833333333333
3.81818181818182	40.9090909090909	1.36363636363636
2.45454545454545	7.72727272727273	19.6363636363636
3.81818181818182	10.7272727272727	17.6363636363636
2.69230769230769	9.38461538461539	18.5384615384615
2.90909090909091	11.9090909090909	26.4545454545455
5	10.5	19.4166666666667
6.45454545454545	10.2727272727273	18
4	9.76923076923077	20.8461538461538
6.75	9.58333333333333	19
2.75	6.41666666666667	25.8333333333333
1.58333333333333	5.66666666666667	22.0833333333333
17.5	6.16666666666667	14.0833333333333
4.75	7.16666666666667	25.5
7.42857142857143	20.7142857142857	24
6.54545454545455	7.54545454545455	26.4545454545455
4.07692307692308	12.0769230769231	11.3846153846154
8.5	10.5833333333333	30.25
2.72727272727273	7.09090909090909	16.7272727272727
3	6	26.6363636363636
1.25	5.41666666666667	6.33333333333333
5	9.58333333333333	22.8333333333333
4.41666666666667	10.25	18.5
4.91666666666667	11.4166666666667	18.9166666666667
4.1	7.7	24.9
5.83333333333333	8.25	21.8333333333333
4	9.83333333333333	20.75
10.6923076923077	11.1538461538462	27.4615384615385
7.41666666666667	11.5	13.4166666666667
5.83333333333333	10.3333333333333	18.8333333333333
3.81818181818182	8.54545454545454	19.7272727272727
6.07692307692308	9	19.2307692307692
3.27272727272727	7.72727272727273	19.9090909090909
11.9166666666667	9.91666666666667	10.25
5.15384615384615	10.5384615384615	19.5384615384615
4.5	7.71428571428571	21.8571428571429
5	11.5	23.5833333333333
14.1818181818182	9.54545454545454	5.72727272727273
2.3	7.2	17.8
5.16666666666667	10.6666666666667	20.3333333333333
2.90909090909091	7.36363636363636	15.3636363636364
10	28	23.5454545454545
3.5	7.75	18
4.1	7.4	21.8
5.63636363636364	10.9090909090909	20.1818181818182
20.8181818181818	6.54545454545455	19.6363636363636
4.36363636363636	9.36363636363636	22.8181818181818
6.83333333333333	4.08333333333333	12.1666666666667
4.90909090909091	11.8181818181818	18.8181818181818
5.57142857142857	12.3571428571429	14.2857142857143
3.72727272727273	10.8181818181818	23.6363636363636
4.91666666666667	6.75	29.75
13.0833333333333	9.41666666666667	24.4166666666667
3.16666666666667	7.5	19.3333333333333
17.0909090909091	10.6363636363636	19
4.54545454545455	4.72727272727273	8.90909090909091
2.41666666666667	5.91666666666667	18.5833333333333
4	9.27272727272727	25.2727272727273
11.8181818181818	15.8181818181818	23.6363636363636
13.2857142857143	9.5	4.92857142857143
44.3333333333333	0	9.58333333333333
25.5833333333333	5.83333333333333	8.16666666666667
4.33333333333333	8.5	22.1666666666667
2.16666666666667	7.25	22.5
3.5	7.66666666666667	24.3333333333333
5.5	11.8333333333333	17.75
2.83333333333333	70.4166666666667	0
3	7.45454545454545	19.2727272727273
5.75	12.9166666666667	24.4166666666667
4.41666666666667	7.66666666666667	14.4166666666667
11.2727272727273	16.3636363636364	25.8181818181818
5.84615384615385	10.7692307692308	17.0769230769231
0.25	91.3333333333333	0
7.53846153846154	14.9230769230769	13.9230769230769
4.75	9.5	16.5833333333333
3.66666666666667	6.75	24.25
8.66666666666667	18.3333333333333	28.1666666666667
4.45454545454545	8	22.2727272727273
12.0833333333333	15.3333333333333	9.25
6.54545454545455	8.81818181818182	23.5454545454545
5.5	10.25	18.0833333333333
31.75	9.33333333333333	18.0833333333333
6.07142857142857	10.2142857142857	16.0714285714286
5	10.9090909090909	17.0909090909091
4.92857142857143	10.5714285714286	21.9285714285714
2.90909090909091	7.18181818181818	22.5454545454545
19.2	25.8	12.7
6.83333333333333	9	23.5833333333333
4.66666666666667	9.5	21.6666666666667
11.3571428571429	26.5714285714286	3.92857142857143
5.08333333333333	8.91666666666667	20.5833333333333
4.91666666666667	10.4166666666667	20.6666666666667
4.75	9.58333333333333	16.75
5.72727272727273	11	17.7272727272727
12.8333333333333	9.91666666666667	10.75
10.25	11.75	11
15.5454545454545	13.8181818181818	21.8181818181818
18.25	11.0833333333333	16.5833333333333
6.76923076923077	10	19.5384615384615
4.07142857142857	7.78571428571429	19.2857142857143
8.41666666666667	5.91666666666667	25.75
7.90909090909091	8.36363636363636	27.8181818181818
13.6666666666667	19.6666666666667	7.58333333333333
8	7.36363636363636	26.1818181818182
2.45454545454545	6.81818181818182	26.8181818181818
3.84615384615385	9.76923076923077	21.1538461538462
8.16666666666667	13.25	14.8333333333333
15.5454545454545	13.9090909090909	21.9090909090909
2.81818181818182	6.54545454545455	23
5.41666666666667	7.91666666666667	18.25
5.25	9.25	17.4166666666667
5.66666666666667	10.5	15.9166666666667
3.81818181818182	5.18181818181818	9.81818181818182
19.6923076923077	5.76923076923077	14.7692307692308
5.41666666666667	11.0833333333333	17.5
4.91666666666667	8	17.5833333333333
4.41666666666667	8	20.6666666666667
4.58333333333333	11.25	16.6666666666667
7.90909090909091	30.4545454545455	23.6363636363636
6.90909090909091	12.2727272727273	15.8181818181818
6.18181818181818	8.72727272727273	25.0909090909091
5.25	12.75	20.25
7.35714285714286	12.8571428571429	12.5714285714286
4.5	18.3333333333333	13.5
4.58333333333333	9.75	18.3333333333333
5	9.36363636363636	14.0909090909091
5	9.69230769230769	22.7692307692308
3	5.58333333333333	21.9166666666667
5.27272727272727	9.90909090909091	20.0909090909091
4.66666666666667	10.5	19.3333333333333
6.83333333333333	10.3333333333333	15.5
16.3333333333333	14.3333333333333	20
8	13.0909090909091	9.54545454545454
16.9166666666667	12.3333333333333	25.9166666666667
3.09090909090909	7	19.7272727272727
5.25	8.16666666666667	14.4166666666667
31.4285714285714	12.1428571428571	14.7142857142857
2	8.14285714285714	22.0714285714286
4.91666666666667	9.33333333333333	23.1666666666667
3.36363636363636	45.0909090909091	0.272727272727273
5.75	11.5	16.25
5.81818181818182	11.9090909090909	19
6.58333333333333	15	22.1666666666667
6.33333333333333	15.0833333333333	29.3333333333333
4	9	19.4166666666667
8.66666666666667	15.6666666666667	13.25
4.66666666666667	10.5	19.3333333333333
4.18181818181818	11.0909090909091	14.6363636363636
15.4166666666667	24.25	4.08333333333333
4.76923076923077	9.46153846153846	22.9230769230769
9	12.75	14.25
2.76923076923077	7.61538461538461	19.7692307692308
3.81818181818182	11.0909090909091	17.8181818181818
2.5	7.5	19.9
5.5	9.75	18
12.5454545454545	14.2727272727273	10.7272727272727
8	13.5833333333333	10.8333333333333
4.92307692307692	10.3076923076923	21.6923076923077
5.66666666666667	11.25	16.4166666666667
5.27272727272727	11.7272727272727	14.9090909090909
17	24.7692307692308	2
5.45454545454545	9.36363636363636	16.4545454545455
7.61538461538461	12.2307692307692	16.2307692307692
2.83333333333333	7.83333333333333	19.5
3	8	18.2727272727273
4.28571428571429	8.14285714285714	18.1428571428571
6.38461538461539	16.4615384615385	27.6923076923077
4.08333333333333	5.91666666666667	12.8333333333333
0.166666666666667	80.25	0.583333333333333
4.72727272727273	8.54545454545454	14.0909090909091
6.16666666666667	10.5	25.9166666666667
7.21428571428571	7.71428571428571	25.7142857142857
9.41666666666667	28.1666666666667	17.8333333333333
3.53846153846154	8.38461538461539	21.8461538461538
3.30769230769231	6.53846153846154	20.6923076923077
3.42857142857143	7.5	20.2142857142857
8.90909090909091	12.7272727272727	8.36363636363636
5.14285714285714	9.64285714285714	20.2142857142857
14.4166666666667	10.4166666666667	7.33333333333333
18.3333333333333	16.8333333333333	2.66666666666667
5.36363636363636	8	28.2727272727273
2.85714285714286	6	27.0714285714286
3.66666666666667	7.16666666666667	19.1666666666667
3.90909090909091	9.90909090909091	20.5454545454545
5.90909090909091	8.90909090909091	28.7272727272727
5.27272727272727	9.18181818181818	24.6363636363636
2.81818181818182	7.81818181818182	20.1818181818182
1.91666666666667	60.0833333333333	0
2.25	2.41666666666667	5.25
3.5	10.8333333333333	16
2.08333333333333	9.25	16.5
4.16666666666667	8.75	18.9166666666667
4.08333333333333	8.25	28.3333333333333
4.66666666666667	8.25	23.6666666666667
7.08333333333333	8.75	21.25
4.81818181818182	10.1818181818182	13.5454545454545
12.4166666666667	18.25	5.41666666666667
3.91666666666667	7.83333333333333	22.25
3.66666666666667	6.58333333333333	28.4166666666667
10.3571428571429	18.5	6.21428571428571
6.36363636363636	15.0909090909091	15.7272727272727
3.25	8.75	20.0833333333333
3.27272727272727	6.63636363636364	24
14	17.7272727272727	12.9090909090909
1.83333333333333	6.41666666666667	21.8333333333333
3.14285714285714	66.7857142857143	1.42857142857143
9.91666666666667	13.5	12.5
0.142857142857143	0.214285714285714	0.285714285714286
5.07692307692308	10.0769230769231	21.4615384615385
5.14285714285714	7.64285714285714	22.9285714285714
4.41666666666667	8.5	18.5833333333333
7.16666666666667	9.91666666666667	19.9166666666667
4.25	11.6666666666667	16.25
15	18.7272727272727	5.45454545454545
5.18181818181818	10.3636363636364	21.3636363636364
3.69230769230769	9.84615384615385	15.9230769230769
5.27272727272727	10	20.6363636363636
3.66666666666667	7.75	23.1666666666667
3.83333333333333	12.3333333333333	24.25
5.33333333333333	9.41666666666667	23.1666666666667
6.42857142857143	10.1428571428571	15.3571428571429
4.90909090909091	10.7272727272727	19.7272727272727
5.5	10.1428571428571	22.6428571428571
7.38461538461539	12.4615384615385	30.3846153846154
6.81818181818182	14.0909090909091	15.2727272727273
16.5	24.4166666666667	3.58333333333333
5.27272727272727	8.81818181818182	19.4545454545455
3.33333333333333	10.25	18.75
4.53846153846154	10.8461538461538	19.0769230769231
3.5	7.5	23.7142857142857
3.91666666666667	5.75	10.9166666666667
8.66666666666667	9.25	10.25
6.25	12.3333333333333	20.3333333333333
4.28571428571429	7.28571428571429	23.5
7.21428571428571	11.0714285714286	12.7142857142857
5.33333333333333	9.83333333333333	21.6666666666667
7.25	11.5833333333333	18
14.5384615384615	9.76923076923077	19.3076923076923
4.41666666666667	10.8333333333333	18.6666666666667
5.08333333333333	9.25	16.1666666666667
5.25	9.75	20.5
5.76923076923077	11	19.8461538461538
6.18181818181818	10.2727272727273	21.0909090909091
5.25	12.1666666666667	20.1666666666667
6.07142857142857	12.4285714285714	20
16.3	12.9	4.5
14.3846153846154	11.4615384615385	26.6923076923077
6.35714285714286	9.64285714285714	21.7142857142857
5	8.53846153846154	25.9230769230769
5.42857142857143	10	20.3571428571429
6.27272727272727	8.36363636363636	23.3636363636364
4.71428571428571	6.42857142857143	21.2142857142857
10.5	13.0833333333333	18.25
4.5	8.5	15.3333333333333
16	15.1666666666667	24.5833333333333
5.15384615384615	8.84615384615385	17.9230769230769
5.08333333333333	7.91666666666667	21.0833333333333
4.08333333333333	10.5833333333333	16.25
3.75	9	15.75
2.83333333333333	7.08333333333333	17.8333333333333
